OBJ0	201302	1000	0.0900	0.5374	0.8011	0.1154
OBJ1	201335	1000	-0.0745	0.3840	0.4078	0.1054
OBJ0	201335	1000	0.0900	0.5374	0.8011	0.1154
OBJ1	201368	1000	-0.0748	0.3838	0.4076	0.1047
OBJ0	201368	1000	0.0898	0.5374	0.8011	0.1147
OBJ1	201402	1000	-0.0742	0.3834	0.4079	0.1043
OBJ0	201402	1000	0.0901	0.5373	0.8007	0.1146
OBJ1	201435	1000	-0.0741	0.3838	0.4077	0.1047
OBJ0	201435	1000	0.0903	0.5376	0.8012	0.1151
OBJ1	201468	1000	-0.0742	0.3838	0.4079	0.1044
OBJ0	201468	1000	0.0902	0.5376	0.8013	0.1147
OBJ1	201502	1000	-0.0746	0.3840	0.4079	0.1050
OBJ0	201502	1000	0.0898	0.5374	0.8014	0.1153
OBJ1	201535	1000	-0.0746	0.3839	0.4086	0.1053
OBJ0	201535	1000	0.0905	0.5375	0.8016	0.1156
OBJ1	201568	1000	-0.0756	0.3840	0.4083	0.1045
OBJ0	201568	1000	0.0898	0.5374	0.8014	0.1153
OBJ1	201602	1000	-0.0758	0.3842	0.4081	0.1052
OBJ0	201602	1000	0.0901	0.5374	0.8011	0.1161
OBJ1	201635	1000	-0.0762	0.3835	0.4079	0.1052
OBJ0	201635	1000	0.0895	0.5372	0.8007	0.1162
OBJ1	201668	1000	-0.0755	0.3832	0.4080	0.1046
OBJ0	201668	1000	0.0902	0.5373	0.8008	0.1156
OBJ1	201702	1000	-0.0748	0.3833	0.4076	0.1054
OBJ0	201702	1000	0.0901	0.5375	0.8005	0.1160
OBJ1	201735	1000	-0.0745	0.3827	0.4076	0.1050
OBJ0	201735	1000	0.0900	0.5370	0.8009	0.1158
OBJ1	201768	1000	-0.0742	0.3830	0.4078	0.1057
OBJ0	201768	1000	0.0898	0.5370	0.8012	0.1157
OBJ1	201802	1000	-0.0734	0.3834	0.4079	0.1058
OBJ0	201802	1000	0.0901	0.5373	0.8016	0.1159
OBJ1	201835	1000	-0.0729	0.3835	0.4083	0.1065
OBJ0	201835	1000	0.0904	0.5375	0.8024	0.1160
OBJ1	201868	1000	-0.0724	0.3837	0.4082	0.1066
OBJ0	201868	1000	0.0901	0.5372	0.8022	0.1160
OBJ1	201902	1000	-0.0722	0.3835	0.4086	0.1069
OBJ0	201902	1000	0.0906	0.5374	0.8023	0.1164
OBJ1	201935	1000	-0.0729	0.3835	0.4083	0.1065
OBJ0	201935	1000	0.0906	0.5374	0.8023	0.1164
OBJ1	201968	1000	-0.0731	0.3832	0.4080	0.1062
OBJ0	201968	1000	0.0899	0.5373	0.8019	0.1158
OBJ1	202002	1000	-0.0727	0.3835	0.4080	0.1066
OBJ0	202002	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	202035	1000	-0.0725	0.3839	0.4079	0.1070
OBJ0	202035	1000	0.0902	0.5377	0.8018	0.1162
OBJ1	202068	1000	-0.0726	0.3835	0.4078	0.1069
OBJ0	202068	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	202102	1000	-0.0726	0.3835	0.4078	0.1069
OBJ0	202102	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	202135	1000	-0.0722	0.3837	0.4079	0.1066
OBJ0	202135	1000	0.0901	0.5377	0.8017	0.1155
OBJ1	202168	1000	-0.0726	0.3835	0.4078	0.1069
OBJ0	202168	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	202202	1000	-0.0723	0.3837	0.4081	0.1070
OBJ0	202202	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	202235	1000	-0.0722	0.3837	0.4079	0.1073
OBJ0	202235	1000	0.0905	0.5376	0.8019	0.1168
OBJ1	202268	1000	-0.0729	0.3836	0.4078	0.1066
OBJ0	202268	1000	0.0900	0.5377	0.8019	0.1158
OBJ1	202302	1000	-0.0721	0.3837	0.4077	0.1070
OBJ0	202302	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	202335	1000	-0.0723	0.3837	0.4081	0.1070
OBJ0	202335	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	202368	1000	-0.0727	0.3835	0.4080	0.1066
OBJ0	202368	1000	0.0899	0.5373	0.8019	0.1158
OBJ1	202402	1000	-0.0727	0.3835	0.4080	0.1066
OBJ0	202402	1000	0.0902	0.5376	0.8022	0.1160
OBJ1	202435	1000	-0.0726	0.3835	0.4078	0.1069
OBJ0	202435	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	202468	1000	-0.0723	0.3837	0.4081	0.1062
OBJ0	202468	1000	0.0900	0.5377	0.8019	0.1158
OBJ1	202502	1000	-0.0726	0.3835	0.4078	0.1069
OBJ0	202502	1000	0.0901	0.5373	0.8019	0.1165
OBJ1	202535	1000	-0.0723	0.3837	0.4081	0.1070
OBJ0	202535	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	202568	1000	-0.0724	0.3837	0.4082	0.1066
OBJ0	202568	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	202602	1000	-0.0720	0.3839	0.4083	0.1070
OBJ0	202602	1000	0.0907	0.5378	0.8021	0.1161
OBJ1	202635	1000	-0.0724	0.3837	0.4082	0.1066
OBJ0	202635	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	202668	1000	-0.0727	0.3835	0.4080	0.1066
OBJ0	202668	1000	0.0901	0.5376	0.8022	0.1153
OBJ1	202702	1000	-0.0723	0.3837	0.4081	0.1062
OBJ0	202702	1000	0.0904	0.5378	0.8023	0.1150
OBJ1	202735	1000	-0.0724	0.3837	0.4082	0.1066
OBJ0	202735	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	202768	1000	-0.0724	0.3837	0.4082	0.1066
OBJ0	202768	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	202802	1000	-0.0724	0.3837	0.4082	0.1059
OBJ0	202802	1000	0.0901	0.5376	0.8021	0.1150
OBJ1	202835	1000	-0.0724	0.3837	0.4082	0.1059
OBJ0	202835	1000	0.0904	0.5378	0.8024	0.1153
OBJ1	202868	1000	-0.0727	0.3835	0.4080	0.1059
OBJ0	202868	1000	0.0901	0.5376	0.8022	0.1153
OBJ1	202902	1000	-0.0724	0.3837	0.4082	0.1066
OBJ0	202902	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	202935	1000	-0.0723	0.3837	0.4081	0.1070
OBJ0	202935	1000	0.0906	0.5378	0.8023	0.1157
OBJ1	202968	1000	-0.0721	0.3835	0.4084	0.1066
OBJ0	202968	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	203002	1000	-0.0723	0.3837	0.4081	0.1070
OBJ0	203002	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	203035	1000	-0.0725	0.3834	0.4077	0.1066
OBJ0	203035	1000	0.0904	0.5375	0.8018	0.1159
OBJ1	203068	1000	-0.0726	0.3835	0.4079	0.1062
OBJ0	203068	1000	0.0902	0.5377	0.8016	0.1159
OBJ1	203102	1000	-0.0729	0.3832	0.4076	0.1069
OBJ0	203102	1000	0.0899	0.5373	0.8019	0.1158
OBJ1	203135	1000	-0.0723	0.3837	0.4081	0.1070
OBJ0	203135	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	203168	1000	-0.0723	0.3833	0.4080	0.1069
OBJ0	203168	1000	0.0901	0.5373	0.8017	0.1162
OBJ1	203202	1000	-0.0726	0.3835	0.4078	0.1069
OBJ0	203202	1000	0.0900	0.5377	0.8019	0.1158
OBJ1	203235	1000	-0.0721	0.3837	0.4077	0.1070
OBJ0	203235	1000	0.0904	0.5375	0.8018	0.1159
OBJ1	203268	1000	-0.0726	0.3835	0.4078	0.1069
OBJ0	203268	1000	0.0899	0.5373	0.8019	0.1158
OBJ1	203302	1000	-0.0722	0.3837	0.4079	0.1066
OBJ0	203302	1000	0.0904	0.5380	0.8019	0.1154
OBJ1	203335	1000	-0.0721	0.3837	0.4077	0.1070
OBJ0	203335	1000	0.0908	0.5378	0.8020	0.1158
OBJ1	203368	1000	-0.0728	0.3832	0.4075	0.1066
OBJ0	203368	1000	0.0897	0.5374	0.8015	0.1156
OBJ1	203402	1000	-0.0725	0.3835	0.4077	0.1059
OBJ0	203402	1000	0.0903	0.5375	0.8018	0.1152
OBJ1	203435	1000	-0.0723	0.3834	0.4074	0.1067
OBJ0	203435	1000	0.0899	0.5374	0.8014	0.1160
OBJ1	203468	1000	-0.0723	0.3838	0.4075	0.1070
OBJ0	203468	1000	0.0902	0.5377	0.8016	0.1159
OBJ1	203502	1000	-0.0721	0.3837	0.4077	0.1070
OBJ0	203502	1000	0.0902	0.5377	0.8016	0.1159
OBJ1	203535	1000	-0.0724	0.3834	0.4075	0.1070
OBJ0	203535	1000	0.0902	0.5377	0.8016	0.1159
OBJ1	203568	1000	-0.0725	0.3834	0.4077	0.1066
OBJ0	203568	1000	0.0900	0.5377	0.8019	0.1158
OBJ1	203602	1000	-0.0725	0.3834	0.4077	0.1066
OBJ0	203602	1000	0.0900	0.5373	0.8017	0.1155
OBJ1	203635	1000	-0.0722	0.3837	0.4079	0.1066
OBJ0	203635	1000	0.0902	0.5377	0.8016	0.1159
OBJ1	203668	1000	-0.0723	0.3833	0.4080	0.1069
OBJ0	203668	1000	0.0904	0.5376	0.8019	0.1161
OBJ1	203702	1000	-0.0723	0.3834	0.4074	0.1067
OBJ0	203702	1000	0.0903	0.5377	0.8015	0.1156
OBJ1	203735	1000	-0.0718	0.3835	0.4079	0.1070
OBJ0	203735	1000	0.0902	0.5377	0.8016	0.1159
OBJ1	203768	1000	-0.0722	0.3837	0.4079	0.1073
OBJ0	203768	1000	0.0902	0.5377	0.8018	0.1162
OBJ1	203802	1000	-0.0724	0.3837	0.4082	0.1059
OBJ0	203802	1000	0.0901	0.5376	0.8021	0.1150
OBJ1	203835	1000	-0.0723	0.3837	0.4081	0.1062
OBJ0	203835	1000	0.0906	0.5378	0.8023	0.1157
OBJ1	203868	1000	-0.0724	0.3833	0.4082	0.1066
OBJ0	203868	1000	0.0898	0.5373	0.8020	0.1154
OBJ1	203902	1000	-0.0724	0.3834	0.4076	0.1063
OBJ0	203902	1000	0.0901	0.5377	0.8016	0.1152
OBJ1	203935	1000	-0.0720	0.3835	0.4083	0.1062
OBJ0	203935	1000	0.0901	0.5376	0.8022	0.1153
OBJ1	203968	1000	-0.0725	0.3834	0.4077	0.1066
OBJ0	203968	1000	0.0902	0.5376	0.8021	0.1157
OBJ1	204002	1000	-0.0723	0.3837	0.4081	0.1062
OBJ0	204002	1000	0.0906	0.5378	0.8023	0.1157
OBJ1	204035	1000	-0.0719	0.3835	0.4081	0.1066
OBJ0	204035	1000	0.0903	0.5375	0.8019	0.1154
OBJ1	204068	1000	-0.0725	0.3834	0.4077	0.1066
OBJ0	204068	1000	0.0900	0.5377	0.8019	0.1158
OBJ1	204102	1000	-0.0719	0.3837	0.4075	0.1064
OBJ0	204102	1000	0.0903	0.5377	0.8015	0.1156
OBJ1	204135	1000	-0.0721	0.3837	0.4077	0.1070
OBJ0	204135	1000	0.0901	0.5377	0.8017	0.1155
OBJ1	204168	1000	-0.0719	0.3835	0.4081	0.1066
OBJ0	204168	1000	0.0903	0.5375	0.8019	0.1154
OBJ1	204202	1000	-0.0723	0.3837	0.4081	0.1062
OBJ0	204202	1000	0.0904	0.5378	0.8023	0.1150
OBJ1	204235	1000	-0.0723	0.3837	0.4081	0.1062
OBJ0	204235	1000	0.0903	0.5375	0.8019	0.1154
OBJ1	204268	1000	-0.0722	0.3837	0.4079	0.1059
OBJ0	204268	1000	0.0904	0.5378	0.8023	0.1150
OBJ1	204302	1000	-0.0720	0.3837	0.4076	0.1060
OBJ0	204302	1000	0.0904	0.5375	0.8016	0.1149
OBJ1	204335	1000	-0.0720	0.3837	0.4076	0.1060
OBJ0	204335	1000	0.0904	0.5375	0.8016	0.1149
OBJ1	204368	1000	-0.0727	0.3831	0.4079	0.1055
OBJ0	204368	1000	0.0898	0.5373	0.8019	0.1151
OBJ1	204402	1000	-0.0722	0.3837	0.4079	0.1059
OBJ0	204402	1000	0.0899	0.5377	0.8019	0.1151
OBJ1	204435	1000	-0.0725	0.3834	0.4077	0.1066
OBJ0	204435	1000	0.0901	0.5377	0.8017	0.1155
OBJ1	204468	1000	-0.0722	0.3837	0.4079	0.1059
OBJ0	204468	1000	0.0899	0.5377	0.8017	0.1148
OBJ1	204502	1000	-0.0723	0.3834	0.4074	0.1067
OBJ0	204502	1000	0.0899	0.5374	0.8012	0.1157
OBJ1	204535	1000	-0.0719	0.3835	0.4081	0.1066
OBJ0	204535	1000	0.0903	0.5375	0.8019	0.1154
OBJ1	204568	1000	-0.0724	0.3834	0.4076	0.1063
OBJ0	204568	1000	0.0899	0.5378	0.8014	0.1153
OBJ1	204602	1000	-0.0724	0.3830	0.4074	0.1060
OBJ0	204602	1000	0.0900	0.5372	0.8014	0.1150
OBJ1	204635	1000	-0.0722	0.3834	0.4072	0.1071
OBJ0	204635	1000	0.0900	0.5378	0.8013	0.1157
OBJ1	204668	1000	-0.0727	0.3828	0.4072	0.1059
OBJ0	204668	1000	0.0895	0.5371	0.8010	0.1151
OBJ1	204702	1000	-0.0725	0.3832	0.4070	0.1071
OBJ0	204702	1000	0.0897	0.5375	0.8011	0.1157
OBJ1	204735	1000	-0.0727	0.3829	0.4067	0.1067
OBJ0	204735	1000	0.0897	0.5375	0.8009	0.1155
OBJ1	204768	1000	-0.0728	0.3825	0.4067	0.1067
OBJ0	204768	1000	0.0894	0.5372	0.8007	0.1155
OBJ1	204802	1000	-0.0727	0.3825	0.4065	0.1071
OBJ0	204802	1000	0.0897	0.5376	0.8005	0.1156
OBJ1	204835	1000	-0.0727	0.3825	0.4065	0.1071
OBJ0	204835	1000	0.0904	0.5377	0.8007	0.1160
OBJ1	204868	1000	-0.0729	0.3823	0.4062	0.1068
OBJ0	204868	1000	0.0902	0.5380	0.7999	0.1159
OBJ1	204902	1000	-0.0722	0.3823	0.4064	0.1071
OBJ0	204902	1000	0.0909	0.5381	0.8002	0.1162
OBJ1	204935	1000	-0.0727	0.3822	0.4059	0.1068
OBJ0	204935	1000	0.0906	0.5380	0.7996	0.1167
OBJ1	204968	1000	-0.0727	0.3822	0.4059	0.1068
OBJ0	204968	1000	0.0909	0.5392	0.7997	0.1167
OBJ1	205002	1000	-0.0721	0.3820	0.4055	0.1069
OBJ0	205002	1000	0.0914	0.5399	0.7992	0.1163
OBJ1	205035	1000	-0.0716	0.3818	0.4053	0.1077
OBJ0	205035	1000	0.0915	0.5409	0.7991	0.1170
OBJ1	205068	1000	-0.0719	0.3812	0.4050	0.1073
OBJ0	205068	1000	0.0915	0.5422	0.7990	0.1163
OBJ1	205102	1000	-0.0720	0.3809	0.4045	0.1074
OBJ0	205102	1000	0.0912	0.5438	0.7984	0.1161
OBJ1	205135	1000	-0.0730	0.3802	0.4040	0.1070
OBJ0	205135	1000	0.0903	0.5455	0.7980	0.1155
OBJ1	205168	1000	-0.0734	0.3793	0.4033	0.1070
OBJ0	205168	1000	0.0900	0.5476	0.7970	0.1155
OBJ1	205202	1000	-0.0742	0.3786	0.4026	0.1059
OBJ0	205202	1000	0.0895	0.5501	0.7963	0.1140
OBJ1	205235	1000	-0.0752	0.3778	0.4008	0.1057
OBJ0	205235	1000	0.0890	0.5527	0.7943	0.1129
OBJ1	205268	1000	-0.0763	0.3765	0.3990	0.1055
OBJ0	205268	1000	0.0880	0.5553	0.7924	0.1129
OBJ1	205302	1000	-0.0774	0.3746	0.3967	0.1052
OBJ0	205302	1000	0.0875	0.5576	0.7903	0.1116
OBJ1	205335	1000	-0.0786	0.3737	0.3939	0.1051
OBJ0	205335	1000	0.0873	0.5603	0.7882	0.1117
OBJ1	205368	1000	-0.0794	0.3720	0.3917	0.1046
OBJ0	205368	1000	0.0868	0.5622	0.7855	0.1110
OBJ1	205402	1000	-0.0804	0.3705	0.3892	0.1047
OBJ0	205402	1000	0.0862	0.5647	0.7827	0.1106
OBJ1	205435	1000	-0.0815	0.3690	0.3868	0.1049
OBJ0	205435	1000	0.0854	0.5672	0.7801	0.1099
OBJ1	205468	1000	-0.0825	0.3675	0.3844	0.1043
OBJ0	205468	1000	0.0845	0.5702	0.7773	0.1091
OBJ1	205502	1000	-0.0836	0.3659	0.3826	0.1040
OBJ0	205502	1000	0.0843	0.5733	0.7752	0.1085
OBJ1	205535	1000	-0.0853	0.3639	0.3799	0.1038
OBJ0	205535	1000	0.0830	0.5761	0.7722	0.1078
OBJ1	205568	1000	-0.0863	0.3623	0.3781	0.1035
OBJ0	205568	1000	0.0826	0.5788	0.7697	0.1067
OBJ1	205602	1000	-0.0876	0.3606	0.3755	0.1043
OBJ0	205602	1000	0.0823	0.5812	0.7671	0.1070
OBJ1	205635	1000	-0.0884	0.3593	0.3734	0.1041
OBJ0	205635	1000	0.0818	0.5835	0.7645	0.1065
OBJ1	205668	1000	-0.0896	0.3574	0.3711	0.1038
OBJ0	205668	1000	0.0808	0.5853	0.7618	0.1058
OBJ1	205702	1000	-0.0899	0.3560	0.3689	0.1051
OBJ0	205702	1000	0.0801	0.5874	0.7591	0.1064
OBJ1	205735	1000	-0.0907	0.3546	0.3673	0.1048
OBJ0	205735	1000	0.0793	0.5892	0.7571	0.1047
OBJ1	205768	1000	-0.0927	0.3531	0.3652	0.1037
OBJ0	205768	1000	0.0775	0.5916	0.7544	0.1034
OBJ1	205802	1000	-0.0929	0.3515	0.3634	0.1031
OBJ0	205802	1000	0.0771	0.5938	0.7522	0.1026
OBJ1	205835	1000	-0.0941	0.3494	0.3618	0.1031
OBJ0	205835	1000	0.0761	0.5960	0.7496	0.1021
OBJ1	205868	1000	-0.0951	0.3482	0.3600	0.1035
OBJ0	205868	1000	0.0755	0.5979	0.7471	0.1019
OBJ1	205902	1000	-0.0959	0.3465	0.3579	0.1033
OBJ0	205902	1000	0.0750	0.5995	0.7442	0.1016
OBJ1	205935	1000	-0.0969	0.3453	0.3561	0.1037
OBJ0	205935	1000	0.0747	0.6008	0.7422	0.1016
OBJ1	205968	1000	-0.0980	0.3441	0.3545	0.1030
OBJ0	205968	1000	0.0742	0.6022	0.7403	0.1013
OBJ1	206002	1000	-0.0984	0.3429	0.3532	0.1034
OBJ0	206002	1000	0.0735	0.6029	0.7380	0.1014
OBJ1	206035	1000	-0.0991	0.3418	0.3521	0.1030
OBJ0	206035	1000	0.0732	0.6036	0.7369	0.1011
OBJ1	206068	1000	-0.0995	0.3413	0.3514	0.1023
OBJ0	206068	1000	0.0725	0.6045	0.7356	0.1001
OBJ1	206102	1000	-0.0999	0.3406	0.3500	0.1028
OBJ0	206102	1000	0.0717	0.6051	0.7341	0.1006
OBJ1	206135	1000	-0.0998	0.3407	0.3494	0.1032
OBJ0	206135	1000	0.0717	0.6061	0.7334	0.1005
OBJ1	206168	1000	-0.1006	0.3404	0.3486	0.1028
OBJ0	206168	1000	0.0706	0.6067	0.7321	0.1002
OBJ1	206202	1000	-0.1013	0.3405	0.3479	0.1025
OBJ0	206202	1000	0.0701	0.6073	0.7316	0.0993
OBJ1	206235	1000	-0.1017	0.3401	0.3472	0.1018
OBJ0	206235	1000	0.0695	0.6077	0.7309	0.0992
OBJ1	206268	1000	-0.1017	0.3402	0.3465	0.1015
OBJ0	206268	1000	0.0691	0.6079	0.7301	0.0984
OBJ1	206302	1000	-0.1017	0.3402	0.3465	0.1022
OBJ0	206302	1000	0.0688	0.6081	0.7302	0.0990
OBJ1	206335	1000	-0.1010	0.3398	0.3466	0.1023
OBJ0	206335	1000	0.0691	0.6079	0.7302	0.0987
OBJ1	206368	1000	-0.1015	0.3402	0.3462	0.1023
OBJ0	206368	1000	0.0689	0.6079	0.7304	0.0983
OBJ1	206402	1000	-0.1010	0.3398	0.3466	0.1030
OBJ0	206402	1000	0.0699	0.6075	0.7308	0.0992
OBJ1	206435	1000	-0.1012	0.3398	0.3469	0.1029
OBJ0	206435	1000	0.0701	0.6074	0.7310	0.0992
OBJ1	206468	1000	-0.1008	0.3395	0.3476	0.1022
OBJ0	206468	1000	0.0703	0.6068	0.7316	0.0990
OBJ1	206502	1000	-0.1006	0.3399	0.3473	0.1029
OBJ0	206502	1000	0.0710	0.6070	0.7314	0.0995
OBJ1	206535	1000	-0.1007	0.3399	0.3474	0.1026
OBJ0	206535	1000	0.0712	0.6074	0.7313	0.0999
OBJ1	206568	1000	-0.1011	0.3397	0.3474	0.1029
OBJ0	206568	1000	0.0711	0.6070	0.7313	0.0999
OBJ1	206602	1000	-0.1008	0.3396	0.3469	0.1026
OBJ0	206602	1000	0.0706	0.6069	0.7307	0.0997
OBJ1	206635	1000	-0.1011	0.3397	0.3474	0.1029
OBJ0	206635	1000	0.0703	0.6069	0.7313	0.1001
OBJ1	206668	1000	-0.1014	0.3394	0.3472	0.1029
OBJ0	206668	1000	0.0692	0.6060	0.7313	0.0997
OBJ1	206702	1000	-0.1010	0.3397	0.3472	0.1033
OBJ0	206702	1000	0.0700	0.6060	0.7320	0.0998
OBJ1	206735	1000	-0.1009	0.3396	0.3471	0.1029
OBJ0	206735	1000	0.0694	0.6053	0.7324	0.0993
OBJ1	206768	1000	-0.1001	0.3399	0.3477	0.1030
OBJ0	206768	1000	0.0697	0.6050	0.7332	0.0994
OBJ1	206802	1000	-0.1002	0.3399	0.3480	0.1036
OBJ0	206802	1000	0.0695	0.6047	0.7333	0.0997
OBJ1	206835	1000	-0.1000	0.3402	0.3482	0.1036
OBJ0	206835	1000	0.0699	0.6048	0.7340	0.0994
OBJ1	206868	1000	-0.0999	0.3400	0.3487	0.1036
OBJ0	206868	1000	0.0700	0.6048	0.7340	0.1001
OBJ1	206902	1000	-0.1002	0.3398	0.3485	0.1029
OBJ0	206902	1000	0.0697	0.6050	0.7338	0.0995
OBJ1	206935	1000	-0.1004	0.3400	0.3483	0.1036
OBJ0	206935	1000	0.0696	0.6051	0.7333	0.0997
OBJ1	206968	1000	-0.1002	0.3398	0.3485	0.1029
OBJ0	206968	1000	0.0693	0.6047	0.7336	0.0995
OBJ1	207002	1000	-0.1002	0.3399	0.3478	0.1033
OBJ0	207002	1000	0.0697	0.6046	0.7336	0.0999
OBJ1	207035	1000	-0.1001	0.3404	0.3478	0.1033
OBJ0	207035	1000	0.0695	0.6039	0.7347	0.0992
OBJ1	207068	1000	-0.0996	0.3408	0.3484	0.1037
OBJ0	207068	1000	0.0694	0.6026	0.7357	0.0998
OBJ1	207102	1000	-0.0981	0.3420	0.3492	0.1041
OBJ0	207102	1000	0.0702	0.6015	0.7376	0.0998
OBJ1	207135	1000	-0.0971	0.3434	0.3503	0.1041
OBJ0	207135	1000	0.0703	0.5998	0.7399	0.1004
OBJ1	207168	1000	-0.0964	0.3449	0.3514	0.1045
OBJ0	207168	1000	0.0699	0.5973	0.7425	0.1004
OBJ1	207202	1000	-0.0953	0.3470	0.3532	0.1048
OBJ0	207202	1000	0.0694	0.5948	0.7452	0.1004
OBJ1	207235	1000	-0.0941	0.3488	0.3553	0.1048
OBJ0	207235	1000	0.0697	0.5923	0.7485	0.1005
OBJ1	207268	1000	-0.0923	0.3512	0.3578	0.1055
OBJ0	207268	1000	0.0702	0.5899	0.7519	0.1013
OBJ1	207302	1000	-0.0907	0.3529	0.3600	0.1058
OBJ0	207302	1000	0.0708	0.5869	0.7552	0.1015
OBJ1	207335	1000	-0.0893	0.3550	0.3625	0.1054
OBJ0	207335	1000	0.0716	0.5847	0.7586	0.1020
OBJ1	207368	1000	-0.0888	0.3567	0.3652	0.1056
OBJ0	207368	1000	0.0711	0.5821	0.7619	0.1021
OBJ1	207402	1000	-0.0877	0.3586	0.3675	0.1066
OBJ0	207402	1000	0.0716	0.5792	0.7648	0.1028
OBJ1	207435	1000	-0.0863	0.3603	0.3700	0.1061
OBJ0	207435	1000	0.0720	0.5764	0.7678	0.1030
OBJ1	207468	1000	-0.0855	0.3616	0.3722	0.1067
OBJ0	207468	1000	0.0724	0.5731	0.7708	0.1040
OBJ1	207502	1000	-0.0843	0.3639	0.3745	0.1070
OBJ0	207502	1000	0.0728	0.5698	0.7737	0.1046
OBJ1	207535	1000	-0.0833	0.3658	0.3769	0.1075
OBJ0	207535	1000	0.0727	0.5662	0.7771	0.1050
OBJ1	207568	1000	-0.0815	0.3677	0.3795	0.1075
OBJ0	207568	1000	0.0730	0.5625	0.7800	0.1057
OBJ1	207602	1000	-0.0799	0.3694	0.3818	0.1081
OBJ0	207602	1000	0.0724	0.5586	0.7827	0.1057
OBJ1	207635	1000	-0.0784	0.3714	0.3848	0.1083
OBJ0	207635	1000	0.0724	0.5555	0.7857	0.1062
OBJ1	207668	1000	-0.0781	0.3729	0.3871	0.1081
OBJ0	207668	1000	0.0717	0.5522	0.7883	0.1062
OBJ1	207702	1000	-0.0768	0.3742	0.3898	0.1079
OBJ0	207702	1000	0.0718	0.5494	0.7910	0.1062
OBJ1	207735	1000	-0.0759	0.3754	0.3917	0.1078
OBJ0	207735	1000	0.0713	0.5470	0.7927	0.1056
OBJ1	207768	1000	-0.0748	0.3765	0.3940	0.1080
OBJ0	207768	1000	0.0717	0.5448	0.7945	0.1066
OBJ1	207802	1000	-0.0739	0.3775	0.3954	0.1086
OBJ0	207802	1000	0.0719	0.5431	0.7959	0.1071
OBJ1	207835	1000	-0.0734	0.3783	0.3967	0.1085
OBJ0	207835	1000	0.0725	0.5413	0.7971	0.1071
OBJ1	207868	1000	-0.0725	0.3796	0.3980	0.1081
OBJ0	207868	1000	0.0722	0.5395	0.7980	0.1074
OBJ1	207902	1000	-0.0720	0.3800	0.3992	0.1080
OBJ0	207902	1000	0.0717	0.5382	0.7988	0.1074
OBJ1	207935	1000	-0.0721	0.3799	0.4000	0.1079
OBJ0	207935	1000	0.0707	0.5376	0.7994	0.1071
OBJ1	207968	1000	-0.0722	0.3803	0.4002	0.1076
OBJ0	207968	1000	0.0703	0.5377	0.7994	0.1067
OBJ1	208002	1000	-0.0726	0.3801	0.4001	0.1079
OBJ0	208002	1000	0.0706	0.5380	0.7996	0.1067
OBJ1	208035	1000	-0.0722	0.3803	0.4002	0.1076
OBJ0	208035	1000	0.0710	0.5379	0.7996	0.1070
OBJ1	208068	1000	-0.0724	0.3800	0.3998	0.1072
OBJ0	208068	1000	0.0706	0.5372	0.7994	0.1071
OBJ1	208102	1000	-0.0730	0.3800	0.3995	0.1075
OBJ0	208102	1000	0.0695	0.5368	0.7991	0.1071
OBJ1	208135	1000	-0.0726	0.3802	0.3996	0.1072
OBJ0	208135	1000	0.0685	0.5362	0.7995	0.1065
OBJ1	208168	1000	-0.0724	0.3805	0.4000	0.1076
OBJ0	208168	1000	0.0671	0.5349	0.7998	0.1060
OBJ1	208202	1000	-0.0722	0.3811	0.4003	0.1072
OBJ0	208202	1000	0.0660	0.5348	0.8000	0.1052
OBJ1	208235	1000	-0.0720	0.3811	0.4000	0.1080
OBJ0	208235	1000	0.0667	0.5349	0.8002	0.1055
OBJ1	208268	1000	-0.0715	0.3810	0.4011	0.1075
OBJ0	208268	1000	0.0668	0.5343	0.8010	0.1055
OBJ1	208302	1000	-0.0708	0.3815	0.4013	0.1086
OBJ0	208302	1000	0.0677	0.5348	0.8013	0.1065
OBJ1	208335	1000	-0.0712	0.3817	0.4014	0.1079
OBJ0	208335	1000	0.0670	0.5346	0.8015	0.1060
OBJ1	208368	1000	-0.0711	0.3819	0.4019	0.1078
OBJ0	208368	1000	0.0669	0.5346	0.8016	0.1056
OBJ1	208402	1000	-0.0715	0.3817	0.4019	0.1081
OBJ0	208402	1000	0.0675	0.5348	0.8017	0.1066
OBJ1	208435	1000	-0.0714	0.3817	0.4017	0.1078
OBJ0	208435	1000	0.0672	0.5346	0.8014	0.1064
OBJ1	208468	1000	-0.0716	0.3817	0.4020	0.1078
