OBJ1	223889	1000	0.2772	0.2390	-0.6035	0.3532
OBJ0	223889	1000	-0.0309	0.3054	-0.3199	0.1937
OBJ1	223923	1000	0.2870	0.2407	-0.6066	0.3536
OBJ0	223923	1000	-0.0247	0.3059	-0.3256	0.1972
OBJ1	223956	1000	0.2927	0.2398	-0.6083	0.3591
OBJ0	223956	1000	-0.0181	0.3050	-0.3316	0.1993
OBJ1	223989	1000	0.3045	0.2412	-0.6136	0.3666
OBJ0	223989	1000	-0.0084	0.3052	-0.3392	0.2069
OBJ1	224023	1000	0.3147	0.2426	-0.6162	0.3672
OBJ0	224023	1000	-0.0023	0.3059	-0.3443	0.2104
OBJ1	224056	1000	0.3198	0.2424	-0.6183	0.3733
OBJ0	224056	1000	0.0043	0.3049	-0.3508	0.2131
OBJ1	224089	1000	0.3321	0.2426	-0.6228	0.3792
OBJ0	224089	1000	0.0150	0.3045	-0.3585	0.2192
OBJ1	224123	1000	0.3426	0.2444	-0.6252	0.3804
OBJ0	224123	1000	0.0216	0.3061	-0.3625	0.2237
OBJ1	224156	1000	0.3470	0.2433	-0.6279	0.3841
OBJ0	224156	1000	0.0269	0.3045	-0.3694	0.2249
OBJ1	224189	1000	0.3587	0.2443	-0.6316	0.3908
OBJ0	224189	1000	0.0377	0.3050	-0.3763	0.2311
OBJ1	224223	1000	0.3685	0.2466	-0.6336	0.3914
OBJ0	224223	1000	0.0433	0.3064	-0.3806	0.2353
OBJ1	224256	1000	0.3723	0.2459	-0.6365	0.3970
OBJ0	224256	1000	0.0486	0.3045	-0.3866	0.2376
OBJ1	224289	1000	0.3843	0.2460	-0.6401	0.4032
OBJ0	224289	1000	0.0597	0.3056	-0.3922	0.2434
OBJ1	224323	1000	0.3929	0.2481	-0.6426	0.4030
OBJ0	224323	1000	0.0652	0.3069	-0.3958	0.2479
OBJ1	224356	1000	0.3963	0.2462	-0.6462	0.4067
OBJ0	224356	1000	0.0700	0.3045	-0.4025	0.2487
OBJ1	224389	1000	0.4060	0.2475	-0.6502	0.4134
OBJ0	224389	1000	0.0795	0.3060	-0.4078	0.2550
OBJ1	224423	1000	0.4143	0.2495	-0.6517	0.4121
OBJ0	224423	1000	0.0845	0.3074	-0.4099	0.2583
OBJ1	224456	1000	0.4197	0.2477	-0.6557	0.4131
OBJ0	224456	1000	0.0890	0.3046	-0.4153	0.2598
OBJ1	224489	1000	0.4268	0.2483	-0.6591	0.4229
OBJ0	224489	1000	0.0985	0.3061	-0.4200	0.2653
OBJ1	224523	1000	0.4341	0.2508	-0.6615	0.4204
OBJ0	224523	1000	0.1027	0.3077	-0.4231	0.2672
OBJ1	224556	1000	0.4360	0.2481	-0.6651	0.4255
OBJ0	224556	1000	0.1060	0.3053	-0.4286	0.2687
OBJ1	224589	1000	0.4441	0.2493	-0.6683	0.4307
OBJ0	224589	1000	0.1146	0.3060	-0.4320	0.2747
OBJ1	224623	1000	0.4509	0.2506	-0.6700	0.4276
OBJ0	224623	1000	0.1175	0.3073	-0.4342	0.2765
OBJ1	224656	1000	0.4502	0.2479	-0.6738	0.4346
OBJ0	224656	1000	0.1220	0.3052	-0.4387	0.2777
OBJ1	224689	1000	0.4597	0.2487	-0.6784	0.4381
OBJ0	224689	1000	0.1298	0.3058	-0.4421	0.2826
OBJ1	224723	1000	0.4660	0.2502	-0.6812	0.4347
OBJ0	224723	1000	0.1327	0.3073	-0.4448	0.2843
OBJ1	224756	1000	0.4681	0.2478	-0.6857	0.4388
OBJ0	224756	1000	0.1377	0.3050	-0.4493	0.2853
OBJ1	224789	1000	0.4763	0.2487	-0.6906	0.4460
OBJ0	224789	1000	0.1461	0.3058	-0.4530	0.2918
OBJ1	224823	1000	0.4839	0.2501	-0.6936	0.4407
OBJ0	224823	1000	0.1501	0.3077	-0.4561	0.2927
OBJ1	224856	1000	0.4918	0.2432	-0.6963	0.4496
OBJ0	224856	1000	0.1558	0.3062	-0.4614	0.2946
OBJ1	224889	1000	0.4953	0.2487	-0.7048	0.4524
OBJ0	224889	1000	0.1654	0.3069	-0.4660	0.3011
OBJ1	224923	1000	0.5036	0.2500	-0.7079	0.4494
OBJ0	224923	1000	0.1695	0.3083	-0.4695	0.3027
OBJ1	224956	1000	0.5075	0.2466	-0.7145	0.4540
OBJ0	224956	1000	0.1765	0.3053	-0.4762	0.3044
OBJ1	224989	1000	0.5176	0.2485	-0.7196	0.4619
OBJ0	224989	1000	0.1866	0.3073	-0.4801	0.3120
OBJ1	225023	1000	0.5250	0.2492	-0.7237	0.4575
OBJ0	225023	1000	0.1906	0.3083	-0.4842	0.3127
OBJ1	225056	1000	0.5293	0.2467	-0.7301	0.4622
OBJ0	225056	1000	0.1970	0.3065	-0.4913	0.3141
OBJ1	225089	1000	0.5386	0.2473	-0.7363	0.4696
OBJ0	225089	1000	0.2076	0.3073	-0.4958	0.3231
OBJ1	225123	1000	0.5468	0.2488	-0.7400	0.4666
OBJ0	225123	1000	0.2121	0.3087	-0.4988	0.3248
OBJ1	225156	1000	0.5512	0.2460	-0.7473	0.4714
OBJ0	225156	1000	0.2191	0.3073	-0.5055	0.3261
OBJ1	225189	1000	0.5602	0.2469	-0.7534	0.4784
OBJ0	225189	1000	0.2288	0.3084	-0.5110	0.3337
OBJ1	225223	1000	0.5677	0.2472	-0.7579	0.4744
OBJ0	225223	1000	0.2327	0.3090	-0.5141	0.3351
OBJ1	225256	1000	0.5711	0.2449	-0.7640	0.4795
OBJ0	225256	1000	0.2382	0.3074	-0.5212	0.3360
OBJ1	225289	1000	0.5794	0.2467	-0.7679	0.4872
OBJ0	225289	1000	0.2475	0.3090	-0.5242	0.3445
OBJ1	225323	1000	0.5858	0.2477	-0.7709	0.4830
OBJ0	225323	1000	0.2511	0.3098	-0.5268	0.3438
OBJ1	225356	1000	0.5886	0.2446	-0.7766	0.4877
OBJ0	225356	1000	0.2551	0.3081	-0.5335	0.3449
OBJ1	225389	1000	0.5958	0.2464	-0.7801	0.4942
OBJ0	225389	1000	0.2633	0.3096	-0.5361	0.3527
OBJ1	225423	1000	0.6010	0.2475	-0.7819	0.4896
OBJ0	225423	1000	0.2659	0.3103	-0.5373	0.3516
OBJ1	225456	1000	0.6041	0.2447	-0.7863	0.4933
OBJ0	225456	1000	0.2700	0.3086	-0.5436	0.3520
OBJ1	225489	1000	0.6102	0.2470	-0.7888	0.5004
OBJ0	225489	1000	0.2767	0.3101	-0.5455	0.3589
OBJ1	225523	1000	0.6158	0.2477	-0.7905	0.4952
OBJ0	225523	1000	0.2783	0.3102	-0.5476	0.3587
OBJ1	225556	1000	0.6188	0.2449	-0.7945	0.5000
OBJ0	225556	1000	0.2822	0.3085	-0.5535	0.3592
OBJ1	225589	1000	0.6241	0.2469	-0.7968	0.5051
OBJ0	225589	1000	0.2889	0.3096	-0.5560	0.3651
OBJ1	225623	1000	0.6302	0.2473	-0.7979	0.5000
OBJ0	225623	1000	0.2905	0.3099	-0.5573	0.3647
OBJ1	225656	1000	0.6336	0.2445	-0.8014	0.5049
OBJ0	225656	1000	0.2954	0.3076	-0.5636	0.3647
OBJ1	225689	1000	0.6399	0.2475	-0.8024	0.5116
OBJ0	225689	1000	0.3018	0.3093	-0.5666	0.3708
OBJ1	225723	1000	0.6468	0.2485	-0.8012	0.5082
OBJ0	225723	1000	0.3041	0.3100	-0.5680	0.3721
OBJ1	225756	1000	0.6514	0.2468	-0.8015	0.5126
OBJ0	225756	1000	0.3085	0.3081	-0.5742	0.3712
OBJ1	225789	1000	0.6587	0.2495	-0.7989	0.5192
OBJ0	225789	1000	0.3154	0.3094	-0.5766	0.3774
OBJ1	225823	1000	0.6662	0.2510	-0.7950	0.5156
OBJ0	225823	1000	0.3173	0.3091	-0.5778	0.3772
OBJ1	225856	1000	0.6745	0.2464	-0.7918	0.5280
OBJ0	225856	1000	0.3240	0.3078	-0.5837	0.3768
OBJ1	225889	1000	0.6830	0.2528	-0.7915	0.5251
OBJ0	225889	1000	0.3306	0.3091	-0.5864	0.3837
OBJ1	225923	1000	0.6842	0.2542	-0.7842	0.5307
OBJ0	225923	1000	0.3329	0.3092	-0.5889	0.3839
OBJ1	225956	1000	0.6997	0.2501	-0.7809	0.5352
OBJ0	225956	1000	0.3397	0.3079	-0.5953	0.3852
OBJ1	225989	1000	0.7009	0.2566	-0.7774	0.5406
OBJ0	225989	1000	0.3452	0.3093	-0.5967	0.3929
OBJ1	226023	1000	0.7112	0.2588	-0.7719	0.5343
OBJ0	226023	1000	0.3491	0.3094	-0.5985	0.3911
OBJ1	226056	1000	0.7208	0.2582	-0.7706	0.5371
OBJ0	226056	1000	0.3576	0.3087	-0.6042	0.3920
OBJ1	226089	1000	0.7287	0.2612	-0.7653	0.5435
OBJ0	226089	1000	0.3677	0.3104	-0.6074	0.3942
OBJ1	226123	1000	0.7339	0.2625	-0.7583	0.5436
OBJ0	226123	1000	0.3666	0.3102	-0.6077	0.3987
OBJ1	226156	1000	0.7432	0.2620	-0.7569	0.5457
OBJ0	226156	1000	0.3737	0.3099	-0.6135	0.4028
OBJ1	226189	1000	0.7504	0.2652	-0.7504	0.5521
OBJ0	226189	1000	0.3848	0.3104	-0.6166	0.4016
OBJ1	226223	1000	0.7512	0.2665	-0.7425	0.5578
OBJ0	226223	1000	0.3838	0.3110	-0.6161	0.4083
OBJ1	226256	1000	0.7642	0.2671	-0.7433	0.5544
OBJ0	226256	1000	0.3964	0.3104	-0.6228	0.4051
OBJ1	226289	1000	0.7727	0.2695	-0.7381	0.5613
OBJ0	226289	1000	0.4037	0.3117	-0.6236	0.4109
OBJ1	226323	1000	0.7742	0.2701	-0.7323	0.5652
OBJ0	226323	1000	0.4045	0.3121	-0.6237	0.4172
OBJ1	226356	1000	0.7894	0.2707	-0.7341	0.5636
OBJ0	226356	1000	0.4178	0.3107	-0.6306	0.4145
OBJ1	226389	1000	0.7988	0.2723	-0.7311	0.5694
OBJ0	226389	1000	0.4268	0.3131	-0.6313	0.4204
OBJ1	226423	1000	0.8022	0.2728	-0.7263	0.5743
OBJ0	226423	1000	0.4298	0.3131	-0.6311	0.4269
OBJ1	226456	1000	0.8191	0.2737	-0.7298	0.5733
OBJ0	226456	1000	0.4460	0.3133	-0.6373	0.4258
OBJ1	226489	1000	0.8296	0.2758	-0.7283	0.5795
OBJ0	226489	1000	0.4560	0.3149	-0.6389	0.4339
OBJ1	226523	1000	0.8350	0.2763	-0.7250	0.5852
OBJ0	226523	1000	0.4609	0.3152	-0.6382	0.4398
OBJ1	226556	1000	0.8532	0.2771	-0.7312	0.5857
OBJ0	226556	1000	0.4788	0.3159	-0.6446	0.4401
OBJ1	226589	1000	0.8649	0.2783	-0.7312	0.5915
OBJ0	226589	1000	0.4897	0.3175	-0.6457	0.4467
OBJ1	226623	1000	0.8699	0.2779	-0.7312	0.5976
OBJ0	226623	1000	0.4937	0.3174	-0.6468	0.4537
OBJ1	226656	1000	0.8891	0.2776	-0.7385	0.5973
OBJ0	226656	1000	0.5127	0.3179	-0.6528	0.4547
OBJ1	226689	1000	0.9007	0.2796	-0.7386	0.6038
OBJ0	226689	1000	0.5237	0.3205	-0.6534	0.4615
OBJ1	226723	1000	0.9061	0.2779	-0.7397	0.6098
OBJ0	226723	1000	0.5286	0.3203	-0.6542	0.4689
OBJ1	226756	1000	0.9242	0.2782	-0.7477	0.6096
OBJ0	226756	1000	0.5461	0.3205	-0.6614	0.4688
OBJ1	226789	1000	0.9309	0.2799	-0.7461	0.6222
OBJ0	226789	1000	0.5570	0.3225	-0.6619	0.4752
OBJ1	226823	1000	0.9403	0.2788	-0.7480	0.6208
OBJ0	226823	1000	0.5609	0.3228	-0.6623	0.4823
OBJ1	226856	1000	0.9590	0.2792	-0.7550	0.6208
OBJ0	226856	1000	0.5788	0.3232	-0.6688	0.4822
OBJ1	226889	1000	0.9692	0.2815	-0.7547	0.6271
OBJ0	226889	1000	0.5886	0.3250	-0.6696	0.4888
OBJ1	226923	1000	0.9736	0.2799	-0.7549	0.6326
OBJ0	226923	1000	0.5923	0.3247	-0.6696	0.4953
OBJ1	226956	1000	0.9910	0.2799	-0.7626	0.6322
OBJ0	226956	1000	0.6095	0.3254	-0.6766	0.4948
OBJ1	226989	1000	1.0012	0.2822	-0.7615	0.6384
OBJ0	226989	1000	0.6184	0.3266	-0.6769	0.5005
OBJ1	227023	1000	1.0041	0.2807	-0.7611	0.6427
OBJ0	227023	1000	0.6213	0.3265	-0.6768	0.5075
OBJ1	227056	1000	1.0214	0.2811	-0.7680	0.6422
OBJ0	227056	1000	0.6372	0.3265	-0.6839	0.5062
OBJ1	227089	1000	1.0296	0.2833	-0.7669	0.6471
OBJ0	227089	1000	0.6451	0.3277	-0.6845	0.5111
OBJ1	227123	1000	1.0333	0.2817	-0.7654	0.6516
OBJ0	227123	1000	0.6487	0.3283	-0.6830	0.5180
OBJ1	227156	1000	1.0494	0.2816	-0.7728	0.6507
OBJ0	227156	1000	0.6640	0.3278	-0.6906	0.5170
OBJ1	227189	1000	1.0593	0.2844	-0.7703	0.6571
OBJ0	227189	1000	0.6726	0.3296	-0.6900	0.5223
OBJ1	227223	1000	1.0660	0.2817	-0.7713	0.6564
OBJ0	227223	1000	0.6752	0.3285	-0.6896	0.5277
OBJ1	227256	1000	1.0785	0.2822	-0.7759	0.6618
OBJ0	227256	1000	0.6911	0.3289	-0.6962	0.5279
OBJ1	227289	1000	1.0824	0.2853	-0.7718	0.6716
OBJ0	227289	1000	0.6933	0.3300	-0.6955	0.5374
OBJ1	227323	1000	1.0942	0.2832	-0.7732	0.6653
OBJ0	227323	1000	0.7020	0.3303	-0.6956	0.5371
OBJ1	227356	1000	1.1068	0.2836	-0.7774	0.6708
OBJ0	227356	1000	0.7170	0.3306	-0.7028	0.5366
OBJ1	227389	1000	1.1160	0.2860	-0.7740	0.6764
OBJ0	227389	1000	0.7206	0.3322	-0.7008	0.5484
OBJ1	227423	1000	1.1236	0.2851	-0.7724	0.6765
OBJ0	227423	1000	0.7289	0.3316	-0.7024	0.5491
OBJ1	227456	1000	1.1381	0.2857	-0.7747	0.6812
OBJ0	227456	1000	0.7462	0.3319	-0.7088	0.5476
OBJ1	227489	1000	1.1476	0.2869	-0.7705	0.6847
OBJ0	227489	1000	0.7498	0.3332	-0.7066	0.5580
OBJ1	227523	1000	1.1573	0.2866	-0.7670	0.6881
OBJ0	227523	1000	0.7597	0.3333	-0.7081	0.5591
OBJ1	227556	1000	1.1709	0.2873	-0.7688	0.6924
OBJ0	227556	1000	0.7714	0.3338	-0.7130	0.5666
OBJ1	227589	1000	1.1808	0.2910	-0.7622	0.6980
OBJ0	227589	1000	0.7816	0.3364	-0.7120	0.5713
OBJ1	227623	1000	1.1909	0.2889	-0.7585	0.6999
OBJ0	227623	1000	0.7919	0.3351	-0.7140	0.5718
OBJ1	227656	1000	1.1995	0.2903	-0.7558	0.7110
OBJ0	227656	1000	0.8041	0.3353	-0.7181	0.5782
OBJ1	227689	1000	1.2148	0.2937	-0.7492	0.7096
OBJ0	227689	1000	0.8140	0.3371	-0.7175	0.5825
OBJ1	227723	1000	1.2198	0.2930	-0.7417	0.7166
OBJ0	227723	1000	0.8244	0.3367	-0.7189	0.5822
OBJ1	227756	1000	1.2347	0.2947	-0.7383	0.7217
OBJ0	227756	1000	0.8367	0.3376	-0.7214	0.5911
OBJ1	227789	1000	1.2472	0.2991	-0.7281	0.7230
OBJ0	227789	1000	0.8469	0.3399	-0.7210	0.5950
OBJ1	227823	1000	1.2521	0.2982	-0.7181	0.7302
OBJ0	227823	1000	0.8588	0.3387	-0.7220	0.5942
OBJ1	227856	1000	1.2665	0.3012	-0.7115	0.7353
OBJ0	227856	1000	0.8704	0.3396	-0.7254	0.6049
OBJ1	227889	1000	1.2772	0.3051	-0.6989	0.7358
OBJ0	227889	1000	0.8805	0.3424	-0.7228	0.6077
OBJ1	227923	1000	1.2807	0.3047	-0.6848	0.7418
OBJ0	227923	1000	0.8917	0.3404	-0.7234	0.6064
OBJ1	227956	1000	1.2941	0.3085	-0.6765	0.7471
OBJ0	227956	1000	0.9026	0.3415	-0.7252	0.6167
OBJ1	227989	1000	1.3043	0.3130	-0.6615	0.7471
OBJ0	227989	1000	0.9129	0.3444	-0.7222	0.6195
OBJ1	228023	1000	1.3064	0.3126	-0.6482	0.7528
OBJ0	228023	1000	0.9267	0.3426	-0.7233	0.6143
OBJ1	228056	1000	1.3187	0.3160	-0.6390	0.7583
OBJ0	228056	1000	0.9336	0.3445	-0.7227	0.6294
OBJ1	228089	1000	1.3245	0.3210	-0.6222	0.7608
OBJ0	228089	1000	0.9426	0.3481	-0.7168	0.6317
OBJ1	228123	1000	1.3273	0.3204	-0.6107	0.7624
OBJ0	228123	1000	0.9509	0.3466	-0.7153	0.6311
OBJ1	228156	1000	1.3383	0.3224	-0.6035	0.7662
OBJ0	228156	1000	0.9610	0.3472	-0.7165	0.6385
OBJ1	228189	1000	1.3430	0.3274	-0.5892	0.7683
OBJ0	228189	1000	0.9692	0.3509	-0.7111	0.6410
OBJ1	228223	1000	1.3448	0.3267	-0.5782	0.7688
OBJ0	228223	1000	0.9762	0.3497	-0.7091	0.6408
OBJ1	228256	1000	1.3549	0.3304	-0.5716	0.7747
OBJ0	228256	1000	0.9853	0.3513	-0.7088	0.6487
OBJ1	228289	1000	1.3587	0.3344	-0.5580	0.7754
OBJ0	228289	1000	0.9918	0.3542	-0.7027	0.6505
OBJ1	228323	1000	1.3616	0.3326	-0.5503	0.7765
OBJ0	228323	1000	0.9984	0.3519	-0.7018	0.6494
OBJ1	228356	1000	1.3715	0.3348	-0.5464	0.7813
OBJ0	228356	1000	1.0077	0.3535	-0.7023	0.6577
OBJ1	228389	1000	1.3763	0.3385	-0.5350	0.7816
OBJ0	228389	1000	1.0143	0.3558	-0.6958	0.6583
OBJ1	228423	1000	1.3795	0.3361	-0.5285	0.7833
OBJ0	228423	1000	1.0212	0.3539	-0.6935	0.6580
OBJ1	228456	1000	1.3901	0.3394	-0.5247	0.7885
OBJ0	228456	1000	1.0307	0.3554	-0.6926	0.6661
OBJ1	228489	1000	1.3946	0.3422	-0.5135	0.7895
OBJ0	228489	1000	1.0371	0.3589	-0.6865	0.6676
OBJ1	228523	1000	1.3965	0.3400	-0.5056	0.7901
OBJ0	228523	1000	1.0436	0.3559	-0.6840	0.6662
OBJ1	228556	1000	1.4069	0.3445	-0.4973	0.7935
OBJ0	228556	1000	1.0533	0.3584	-0.6823	0.6747
OBJ1	228589	1000	1.4098	0.3479	-0.4884	0.7967
OBJ0	228589	1000	1.0586	0.3615	-0.6761	0.6750
OBJ1	228623	1000	1.4161	0.3462	-0.4814	0.7936
OBJ0	228623	1000	1.0656	0.3596	-0.6733	0.6746
OBJ1	228656	1000	1.4217	0.3497	-0.4718	0.8001
OBJ0	228656	1000	1.0743	0.3615	-0.6717	0.6824
OBJ1	228689	1000	1.4253	0.3518	-0.4622	0.8027
OBJ0	228689	1000	1.0807	0.3639	-0.6650	0.6824
OBJ1	228723	1000	1.4317	0.3505	-0.4549	0.7998
OBJ0	228723	1000	1.0882	0.3626	-0.6613	0.6835
OBJ1	228756	1000	1.4376	0.3543	-0.4438	0.8081
OBJ0	228756	1000	1.0977	0.3642	-0.6594	0.6917
OBJ1	228789	1000	1.4412	0.3579	-0.4326	0.8100
OBJ0	228789	1000	1.1048	0.3671	-0.6507	0.6912
OBJ1	228823	1000	1.4474	0.3563	-0.4251	0.8087
OBJ0	228823	1000	1.1124	0.3652	-0.6471	0.6933
OBJ1	228856	1000	1.4532	0.3605	-0.4133	0.8160
OBJ0	228856	1000	1.1222	0.3684	-0.6437	0.7013
OBJ1	228889	1000	1.4561	0.3631	-0.4004	0.8173
OBJ0	228889	1000	1.1289	0.3709	-0.6345	0.6998
OBJ1	228923	1000	1.4623	0.3628	-0.3915	0.8162
OBJ0	228923	1000	1.1406	0.3667	-0.6277	0.7075
OBJ1	228956	1000	1.4675	0.3671	-0.3788	0.8243
OBJ0	228956	1000	1.1521	0.3725	-0.6288	0.7037
OBJ1	228989	1000	1.4700	0.3703	-0.3662	0.8260
OBJ0	228989	1000	1.1527	0.3744	-0.6178	0.7094
OBJ1	229023	1000	1.4728	0.3695	-0.3556	0.8275
OBJ0	229023	1000	1.1601	0.3734	-0.6117	0.7123
OBJ1	229056	1000	1.4786	0.3739	-0.3436	0.8316
OBJ0	229056	1000	1.1754	0.3771	-0.6102	0.7128
OBJ1	229089	1000	1.4796	0.3783	-0.3291	0.8319
OBJ0	229089	1000	1.1751	0.3784	-0.5990	0.7172
OBJ1	229123	1000	1.4804	0.3774	-0.3181	0.8328
OBJ0	229123	1000	1.1915	0.3745	-0.5943	0.7174
OBJ1	229156	1000	1.4844	0.3824	-0.3061	0.8375
OBJ0	229156	1000	1.1952	0.3810	-0.5932	0.7210
OBJ1	229189	1000	1.4832	0.3858	-0.2917	0.8354
OBJ0	229189	1000	1.1938	0.3827	-0.5824	0.7238
OBJ1	229223	1000	1.4815	0.3848	-0.2804	0.8345
OBJ0	229223	1000	1.2054	0.3812	-0.5810	0.7194
OBJ1	229256	1000	1.4827	0.3883	-0.2698	0.8401
OBJ0	229256	1000	1.2110	0.3838	-0.5781	0.7269
OBJ1	229289	1000	1.4806	0.3911	-0.2549	0.8362
OBJ0	229289	1000	1.2093	0.3854	-0.5673	0.7307
OBJ1	229323	1000	1.4787	0.3908	-0.2441	0.8366
OBJ0	229323	1000	1.2200	0.3844	-0.5655	0.7253
OBJ1	229356	1000	1.4789	0.3962	-0.2328	0.8413
OBJ0	229356	1000	1.2261	0.3878	-0.5616	0.7323
OBJ1	229389	1000	1.4759	0.3997	-0.2177	0.8381
OBJ0	229389	1000	1.2283	0.3893	-0.5533	0.7293
OBJ1	229423	1000	1.4742	0.3974	-0.2091	0.8375
OBJ0	229423	1000	1.2328	0.3877	-0.5500	0.7305
OBJ1	229456	1000	1.4753	0.4033	-0.1981	0.8432
OBJ0	229456	1000	1.2386	0.3914	-0.5457	0.7385
OBJ1	229489	1000	1.4737	0.4058	-0.1851	0.8387
OBJ0	229489	1000	1.2415	0.3927	-0.5363	0.7353
OBJ1	229523	1000	1.4749	0.4039	-0.1762	0.8384
OBJ0	229523	1000	1.2464	0.3906	-0.5321	0.7362
OBJ1	229556	1000	1.4771	0.4092	-0.1661	0.8462
OBJ0	229556	1000	1.2524	0.3948	-0.5263	0.7448
OBJ1	229589	1000	1.4776	0.4133	-0.1522	0.8419
OBJ0	229589	1000	1.2559	0.3958	-0.5163	0.7408
OBJ1	229623	1000	1.4790	0.4101	-0.1446	0.8412
OBJ0	229623	1000	1.2607	0.3949	-0.5106	0.7432
OBJ1	229656	1000	1.4813	0.4164	-0.1344	0.8488
OBJ0	229656	1000	1.2661	0.3991	-0.5036	0.7513
OBJ1	229689	1000	1.4824	0.4194	-0.1203	0.8449
OBJ0	229689	1000	1.2693	0.4008	-0.4923	0.7475
OBJ1	229723	1000	1.4846	0.4181	-0.1122	0.8453
OBJ0	229723	1000	1.2752	0.3993	-0.4862	0.7495
OBJ1	229756	1000	1.4875	0.4239	-0.1022	0.8554
OBJ0	229756	1000	1.2802	0.4038	-0.4786	0.7588
OBJ1	229789	1000	1.4877	0.4271	-0.0876	0.8494
OBJ0	229789	1000	1.2830	0.4051	-0.4678	0.7542
OBJ1	229823	1000	1.4892	0.4251	-0.0791	0.8501
OBJ0	229823	1000	1.2886	0.4041	-0.4606	0.7562
OBJ1	229856	1000	1.4908	0.4311	-0.0699	0.8592
OBJ0	229856	1000	1.2934	0.4090	-0.4524	0.7644
OBJ1	229889	1000	1.4904	0.4334	-0.0542	0.8526
OBJ0	229889	1000	1.2967	0.4106	-0.4410	0.7596
OBJ1	229923	1000	1.4911	0.4317	-0.0459	0.8528
OBJ0	229923	1000	1.3063	0.4074	-0.4311	0.7665
OBJ1	229956	1000	1.4915	0.4378	-0.0360	0.8617
OBJ0	229956	1000	1.3057	0.4139	-0.4274	0.7699
OBJ1	229989	1000	1.4896	0.4400	-0.0210	0.8555
OBJ0	229989	1000	1.3082	0.4151	-0.4166	0.7662
OBJ1	230023	1000	1.4895	0.4388	-0.0124	0.8546
OBJ0	230023	1000	1.3172	0.4120	-0.4076	0.7724
OBJ1	230056	1000	1.4884	0.4450	-0.0024	0.8634
OBJ0	230056	1000	1.3166	0.4193	-0.4027	0.7760
OBJ1	230089	1000	1.4862	0.4476	0.0130	0.8559
OBJ0	230089	1000	1.3190	0.4204	-0.3922	0.7715
OBJ1	230123	1000	1.4881	0.4459	0.0194	0.8490
OBJ0	230123	1000	1.3224	0.4201	-0.3878	0.7726
OBJ1	230156	1000	1.4833	0.4518	0.0295	0.8640
OBJ0	230156	1000	1.3264	0.4240	-0.3805	0.7806
OBJ1	230189	1000	1.4797	0.4526	0.0451	0.8535
OBJ0	230189	1000	1.3282	0.4252	-0.3694	0.7764
OBJ1	230223	1000	1.4813	0.4523	0.0497	0.8497
OBJ0	230223	1000	1.3313	0.4241	-0.3664	0.7780
OBJ1	230256	1000	1.4785	0.4574	0.0579	0.8581
OBJ0	230256	1000	1.3351	0.4281	-0.3592	0.7857
OBJ1	230289	1000	1.4699	0.4606	0.0754	0.8536
OBJ0	230289	1000	1.3364	0.4293	-0.3501	0.7811
OBJ1	230323	1000	1.4712	0.4598	0.0814	0.8484
OBJ0	230323	1000	1.3393	0.4286	-0.3458	0.7831
OBJ1	230356	1000	1.4633	0.4648	0.0903	0.8588
OBJ0	230356	1000	1.3405	0.4320	-0.3386	0.7898
OBJ1	230389	1000	1.4596	0.4671	0.1050	0.8508
OBJ0	230389	1000	1.3425	0.4329	-0.3297	0.7853
OBJ1	230423	1000	1.4610	0.4654	0.1086	0.8444
OBJ0	230423	1000	1.3439	0.4328	-0.3257	0.7853
OBJ1	230456	1000	1.4555	0.4708	0.1171	0.8580
OBJ0	230456	1000	1.3453	0.4354	-0.3188	0.7937
OBJ1	230489	1000	1.4529	0.4715	0.1294	0.8484
OBJ0	230489	1000	1.3467	0.4366	-0.3105	0.7871
OBJ1	230523	1000	1.4557	0.4709	0.1325	0.8441
OBJ0	230523	1000	1.3485	0.4365	-0.3068	0.7884
OBJ1	230556	1000	1.4515	0.4761	0.1411	0.8561
OBJ0	230556	1000	1.3490	0.4399	-0.2993	0.7960
OBJ1	230589	1000	1.4511	0.4773	0.1529	0.8484
OBJ0	230589	1000	1.3505	0.4415	-0.2897	0.7897
OBJ1	230623	1000	1.4608	0.4744	0.1583	0.8486
OBJ0	230623	1000	1.3530	0.4401	-0.2855	0.7918
OBJ1	230656	1000	1.4589	0.4816	0.1622	0.8518
OBJ0	230656	1000	1.3544	0.4441	-0.2769	0.7999
OBJ1	230689	1000	1.4567	0.4827	0.1762	0.8521
OBJ0	230689	1000	1.3560	0.4449	-0.2668	0.7948
OBJ1	230723	1000	1.4626	0.4830	0.1793	0.8479
OBJ0	230723	1000	1.3582	0.4454	-0.2605	0.7964
OBJ1	230756	1000	1.4667	0.4883	0.1878	0.8559
OBJ0	230756	1000	1.3600	0.4490	-0.2501	0.8038
OBJ1	230789	1000	1.4642	0.4896	0.2021	0.8557
OBJ0	230789	1000	1.3622	0.4505	-0.2386	0.7986
OBJ1	230823	1000	1.4701	0.4904	0.2067	0.8521
OBJ0	230823	1000	1.3637	0.4510	-0.2313	0.8016
OBJ1	230856	1000	1.4735	0.4951	0.2156	0.8600
OBJ0	230856	1000	1.3672	0.4547	-0.2211	0.8086
OBJ1	230889	1000	1.4697	0.4976	0.2319	0.8589
OBJ0	230889	1000	1.3692	0.4560	-0.2090	0.8025
OBJ1	230923	1000	1.4737	0.4981	0.2367	0.8545
OBJ0	230923	1000	1.3710	0.4560	-0.2025	0.8058
