-0.9627	1.4850	0.1044	0.8597
ANG0	1181619	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1181619	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1181653	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1181653	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1181686	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1181686	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1181719	200	-0.3257	0.2840	0.3615	0.1180
OBJ0	1181719	1000	-0.9627	1.4859	0.1128	0.8568
ANG0	1181753	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1181753	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1181786	200	-0.3257	0.2839	0.3615	0.1178
OBJ0	1181786	1000	-0.9628	1.4857	0.1133	0.8570
ANG0	1181819	200	-0.3257	0.2839	0.3617	0.1178
OBJ0	1181819	1000	-0.9629	1.4857	0.1131	0.8570
ANG0	1181853	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1181853	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1181886	200	-0.3259	0.2840	0.3617	0.1179
OBJ0	1181886	1000	-0.9629	1.4860	0.1131	0.8570
ANG0	1181919	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1181919	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1181953	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1181953	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1181986	200	-0.3260	0.2839	0.3615	0.1178
OBJ0	1181986	1000	-0.9631	1.4859	0.1138	0.8568
ANG0	1182019	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1182019	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1182053	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1182053	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1182086	200	-0.3257	0.2840	0.3615	0.1178
OBJ0	1182086	1000	-0.9628	1.4859	0.1132	0.8572
ANG0	1182119	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1182119	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1182153	200	-0.3257	0.2838	0.3617	0.1179
OBJ0	1182153	1000	-0.9628	1.4857	0.1130	0.8566
ANG0	1182186	200	-0.3257	0.2839	0.3617	0.1178
OBJ0	1182186	1000	-0.9629	1.4857	0.1131	0.8570
ANG0	1182219	200	-0.3260	0.2839	0.3615	0.1179
OBJ0	1182219	1000	-0.9630	1.4860	0.1136	0.8566
ANG0	1182253	200	-0.3257	0.2838	0.3617	0.1179
OBJ0	1182253	1000	-0.9628	1.4857	0.1130	0.8566
ANG0	1182286	200	-0.3259	0.2838	0.3615	0.1178
OBJ0	1182286	1000	-0.9629	1.4857	0.1136	0.8567
ANG0	1182319	200	-0.3257	0.2840	0.3617	0.1179
OBJ0	1182319	1000	-0.9628	1.4859	0.1128	0.8571
ANG0	1182353	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1182353	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1182386	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1182386	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1182419	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1182419	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1182453	200	-0.3257	0.2838	0.3617	0.1179
OBJ0	1182453	1000	-0.9628	1.4857	0.1130	0.8566
ANG0	1182486	200	-0.3257	0.2839	0.3617	0.1180
OBJ0	1182486	1000	-0.9628	1.4858	0.1127	0.8567
ANG0	1182519	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1182519	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1182553	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1182553	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1182586	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1182586	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1182619	200	-0.3257	0.2839	0.3615	0.1179
OBJ0	1182619	1000	-0.9627	1.4858	0.1131	0.8568
ANG0	1182653	200	-0.3259	0.2838	0.3617	0.1179
OBJ0	1182653	1000	-0.9630	1.4858	0.1132	0.8565
ANG0	1182686	200	-0.3259	0.2838	0.3615	0.1178
OBJ0	1182686	1000	-0.9629	1.4857	0.1136	0.8567
ANG0	1182719	200	-0.3259	0.2839	0.3617	0.1178
OBJ0	1182719	1000	-0.9630	1.4858	0.1133	0.8569
ANG0	1182753	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1182753	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1182786	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1182786	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1182819	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1182819	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1182853	200	-0.3257	0.2839	0.3615	0.1178
OBJ0	1182853	1000	-0.9628	1.4857	0.1133	0.8570
ANG0	1182886	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1182886	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1182919	200	-0.3257	0.2840	0.3617	0.1179
OBJ0	1182919	1000	-0.9628	1.4859	0.1128	0.8571
ANG0	1182953	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1182953	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1182986	200	-0.3259	0.2839	0.3617	0.1178
OBJ0	1182986	1000	-0.9630	1.4858	0.1133	0.8569
ANG0	1183019	200	-0.3257	0.2839	0.3615	0.1179
OBJ0	1183019	1000	-0.9627	1.4858	0.1131	0.8568
ANG0	1183053	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1183053	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1183086	200	-0.3259	0.2839	0.3618	0.1178
OBJ0	1183086	1000	-0.9631	1.4858	0.1131	0.8570
ANG0	1183119	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1183119	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1183153	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1183153	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1183186	200	-0.3259	0.2839	0.3617	0.1178
OBJ0	1183186	1000	-0.9630	1.4858	0.1133	0.8569
ANG0	1183219	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1183219	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1183253	200	-0.3259	0.2839	0.3617	0.1180
OBJ0	1183253	1000	-0.9629	1.4859	0.1130	0.8566
ANG0	1183286	200	-0.3257	0.2838	0.3617	0.1179
OBJ0	1183286	1000	-0.9628	1.4857	0.1130	0.8566
ANG0	1183319	200	-0.3257	0.2839	0.3617	0.1178
OBJ0	1183319	1000	-0.9629	1.4857	0.1131	0.8570
ANG0	1183353	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1183353	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1183386	200	-0.3259	0.2838	0.3617	0.1179
OBJ0	1183386	1000	-0.9630	1.4858	0.1132	0.8565
ANG0	1183419	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1183419	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1183453	200	-0.3259	0.2839	0.3618	0.1179
OBJ0	1183453	1000	-0.9630	1.4859	0.1130	0.8568
ANG0	1183486	200	-0.3257	0.2838	0.3617	0.1179
OBJ0	1183486	1000	-0.9628	1.4857	0.1130	0.8566
ANG0	1183519	200	-0.3257	0.2839	0.3618	0.1179
OBJ0	1183519	1000	-0.9629	1.4858	0.1127	0.8569
ANG0	1183553	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1183553	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1183586	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1183586	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1183619	200	-0.3259	0.2839	0.3615	0.1179
OBJ0	1183619	1000	-0.9629	1.4859	0.1133	0.8567
ANG0	1183653	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1183653	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1183686	200	-0.3257	0.2838	0.3617	0.1178
OBJ0	1183686	1000	-0.9629	1.4856	0.1131	0.8568
ANG0	1183719	200	-0.3257	0.2840	0.3617	0.1179
OBJ0	1183719	1000	-0.9628	1.4859	0.1128	0.8571
ANG0	1183753	200	-0.3259	0.2839	0.3615	0.1178
OBJ0	1183753	1000	-0.9629	1.4858	0.1135	0.8569
ANG0	1183786	200	-0.3257	0.2840	0.3615	0.1179
OBJ0	1183786	1000	-0.9627	1.4859	0.1130	0.8570
ANG0	1183819	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1183819	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1183853	200	-0.3257	0.2839	0.3615	0.1178
OBJ0	1183853	1000	-0.9628	1.4857	0.1133	0.8570
ANG0	1183886	200	-0.3259	0.2838	0.3615	0.1178
OBJ0	1183886	1000	-0.9629	1.4857	0.1136	0.8567
ANG0	1183919	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1183919	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1183953	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1183953	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1183986	200	-0.3259	0.2839	0.3614	0.1179
OBJ0	1183986	1000	-0.9628	1.4859	0.1135	0.8567
ANG0	1184019	200	-0.3259	0.2838	0.3617	0.1179
OBJ0	1184019	1000	-0.9630	1.4858	0.1132	0.8565
ANG0	1184053	200	-0.3257	0.2839	0.3615	0.1179
OBJ0	1184053	1000	-0.9627	1.4858	0.1131	0.8568
ANG0	1184086	200	-0.3259	0.2838	0.3617	0.1179
OBJ0	1184086	1000	-0.9630	1.4858	0.1132	0.8565
ANG0	1184119	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1184119	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1184153	200	-0.3257	0.2840	0.3617	0.1179
OBJ0	1184153	1000	-0.9628	1.4859	0.1128	0.8571
ANG0	1184186	200	-0.3254	0.2844	0.3617	0.1178
OBJ0	1184186	1000	-0.9624	1.4859	0.1120	0.8581
ANG0	1184219	200	-0.3257	0.2839	0.3617	0.1179
OBJ0	1184219	1000	-0.9628	1.4858	0.1129	0.8568
ANG0	1184253	200	-0.3257	0.2838	0.3614	0.1179
OBJ0	1184253	1000	-0.9627	1.4857	0.1133	0.8565
ANG0	1184286	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1184286	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1184319	200	-0.3259	0.2839	0.3617	0.1178
OBJ0	1184319	1000	-0.9630	1.4858	0.1133	0.8569
ANG0	1184353	200			0.3615	0.1179
OBJ0	1184353	800	-0.9629	1.4859	0.1133	0.8567
ANG0	1184386	200			0.3617	0.1179
OBJ0	1184386	800	-0.9629	1.4859	0.1132	0.8568
ANG0	1184419	200			0.3617	0.1180
OBJ0	1184419	500
ANG0	1184453	200			0.3617	0.1179
OBJ0	1184453	500
ANG0	1184486	200			0.3617	0.1179
OBJ0	1184486	500
ANG0	1184519	200			0.3617	0.1178
OBJ0	1184519	500
ANG0	1184553	200			0.3617	0.1179
OBJ0	1184553	500
ANG0	1184586	200			0.3617	0.1180
OBJ0	1184586	500
ANG0	1184619	200			0.3617	0.1180
OBJ0	1184619	500
ANG0	1184653	200			0.3617	0.1179
OBJ0	1184653	500
ANG0	1184686	200			0.3617	0.1180
OBJ0	1184686	500
ANG0	1184719	200			0.3617	0.1179
OBJ0	1184719	500
ANG0	1184753	200			0.3617	0.1179
OBJ0	1184753	500
ANG0	1184786	200			0.3617	0.1178
OBJ0	1184786	500
ANG0	1184819	200		0.2839	0.3615	0.1178
OBJ0	1184819	500
ANG0	1184853	200		0.2839	0.3615	0.1179
OBJ0	1184853	500
ANG0	1184886	200	-0.3256	0.2838	0.3617	0.1179
OBJ0	1184886	1000	-0.9627	1.4856	0.1127	0.8567
ANG0	1184919	200	-0.3257	0.2838	0.3617	0.1176
OBJ0	1184919	1000	-0.9629	1.4856	0.1133	0.8570
ANG0	1184953	200	-0.3259	0.2839	0.3617	0.1179
OBJ0	1184953	1000	-0.9629	1.4859	0.1132	0.8568
ANG0	1184986	200	-0.3257	0.2838	0.3615	0.1179
OBJ0	1184986	1000	-0.9627	1.4857	0.1132	0.8566
ANG0	1185019	200	-0.3259	0.2839	0.3617	0.1178
OBJ0	1185019	1000	-0.9630	1.4858	0.1133	0.8569
ANG0	1185053	200	-0.3257	0.2839	0.3615	0.1178
OBJ0	1185053	1000	-0.9628	1.4857	0.1133	0.8570
ANG0	1185086	200	-0.3259	0.2839	0.3617	0.1178
OBJ0	1185086	1000	-0.9630	1.4858	0.1133	0.8569
ANG0	1185119	200	-0.3259	0.2839	0.3615	0.1178
OBJ0	1185119	1000	-0.9629	1.4858	0.1135	0.8569
ANG0	1185153	200		0.2839	0.3615	0.1178
OBJ0	1185153	800	-0.9629	1.4858	0.1135	0.8569
ANG0	1185186	200		0.2840	0.3615	0.1179
OBJ0	1185186	800	-0.9628	1.4860	0.1133	0.8569
ANG0	1185219	200		0.2838	0.3615	0.1179
OBJ0	1185219	500
ANG0	1185253	200	-0.3259	0.2839	0.3615	0.1178
OBJ0	1185253	1000	-0.9629	1.4858	0.1135	0.8569
ANG0	1185286	200	-0.3257	0.2838	0.3615	0.1179
OBJ0	1185286	1000	-0.9627	1.4857	0.1132	0.8566
ANG0	1185319	200	-0.3259	0.2839	0.3615	0.1178
OBJ0	1185319	1000	-0.9629	1.4858	0.1135	0.8569
ANG0	1185353	200	-0.3259	0.2838	0.3615	0.1179
OBJ0	1185353	1000	-0.9629	1.4858	0.1134	0.8565
ANG0	1185386	200	-0.3260	0.2836	0.3617	0.1179
OBJ0	1185386	1000	-0.9631	1.4858	0.1135	0.8563
ANG0	1185419	200	-0.3259	0.2838	0.3615	0.1178
OBJ0	1185419	1000	-0.9629	1.4857	0.1136	0.8567
ANG0	1185453	200	-0.3260	0.2838	0.3615	0.1178
OBJ0	1185453	1000	-0.9631	1.4858	0.1138	0.8566
ANG0	1185486	200	-0.3261	0.2838	0.3614	0.1176
OBJ0	1185486	1000	-0.9632	1.4859	0.1145	0.8566
ANG0	1185519	200	-0.3260	0.2836	0.3614	0.1178
OBJ0	1185519	1000	-0.9630	1.4857	0.1141	0.8563
ANG0	1185553	200	-0.3260	0.2836	0.3613	0.1178
OBJ0	1185553	1000	-0.9629	1.4858	0.1143	0.8563
ANG0	1185586	200	-0.3261	0.2836	0.3613	0.1178
OBJ0	1185586	1000	-0.9630	1.4858	0.1145	0.8562
ANG0	1185619	200	-0.3261	0.2836	0.3612	0.1178
OBJ0	1185619	1000	-0.9630	1.4859	0.1147	0.8562
ANG0	1185653	200	-0.3262	0.2836	0.3610	0.1179
OBJ0	1185653	1000	-0.9630	1.4860	0.1150	0.8559
ANG0	1185686	200	-0.3264	0.2836	0.3610	0.1180
OBJ0	1185686	1000	-0.9630	1.4861	0.1151	0.8556
ANG0	1185719	200	-0.3265	0.2838	0.3612	0.1180
OBJ0	1185719	1000	-0.9633	1.4863	0.1151	0.8558
ANG0	1185753	200	-0.3265	0.2838	0.3609	0.1180
OBJ0	1185753	1000	-0.9631	1.4863	0.1155	0.8557
ANG0	1185786	200	-0.3266	0.2839	0.3610	0.1181
OBJ0	1185786	1000	-0.9632	1.4866	0.1153	0.8557
ANG0	1185819	200	-0.3266	0.2838	0.3609	0.1183
OBJ0	1185819	1000	-0.9631	1.4865	0.1154	0.8552
ANG0	1185853	200	-0.3266	0.2839	0.3609	0.1184
OBJ0	1185853	1000	-0.9630	1.4866	0.1152	0.8553
ANG0	1185886	200	-0.3269	0.2840	0.3608	0.1184
OBJ0	1185886	1000	-0.9632	1.4869	0.1158	0.8553
ANG0	1185919	200	-0.3269	0.2841	0.3608	0.1186
OBJ0	1185919	1000	-0.9631	1.4871	0.1154	0.8552
ANG0	1185953	200	-0.3271	0.2843	0.3605	0.1189
OBJ0	1185953	1000	-0.9631	1.4875	0.1159	0.8548
ANG0	1185986	200	-0.3274	0.2844	0.3604	0.1190
OBJ0	1185986	1000	-0.9632	1.4878	0.1164	0.8546
ANG0	1186019	200	-0.3276	0.2845	0.3603	0.1193
OBJ0	1186019	1000	-0.9633	1.4882	0.1167	0.8542
ANG0	1186053	200	-0.3276	0.2845	0.3602	0.1193
OBJ0	1186053	1000	-0.9632	1.4882	0.1169	0.8542
ANG0	1186086	200	-0.3275	0.2848	0.3599	0.1194
OBJ0	1186086	1000	-0.9628	1.4884	0.1167	0.8544
ANG0	1186119	200	-0.3275	0.2846	0.3597	0.1193
OBJ0	1186119	1000	-0.9627	1.4883	0.1173	0.8543
ANG0	1186153	200	-0.3274	0.2846	0.3594	0.1194
OBJ0	1186153	1000	-0.9623	1.4883	0.1172	0.8541
ANG0	1186186	200	-0.3275	0.2846	0.3592	0.1194
OBJ0	1186186	1000	-0.9623	1.4884	0.1179	0.8539
ANG0	1186219	200	-0.3274	0.2846	0.3588	0.1195
OBJ0	1186219	1000	-0.9618	1.4884	0.1180	0.8537
ANG0	1186253	200	-0.3276	0.2849	0.3585	0.1198
OBJ0	1186253	1000	-0.9618	1.4888	0.1184	0.8535
ANG0	1186286	200	-0.3276	0.2850	0.3579	0.1201
OBJ0	1186286	1000	-0.9612	1.4891	0.1188	0.8530
ANG0	1186319	200	-0.3281	0.2854	0.3573	0.1208
OBJ0	1186319	1000	-0.9610	1.4900	0.1198	0.8522
ANG0	1186353	200	-0.3285	0.2858	0.3566	0.1211
OBJ0	1186353	1000	-0.9607	1.4908	0.1208	0.8519
ANG0	1186386	200	-0.3290	0.2864	0.3560	0.1219
OBJ0	1186386	1000	-0.9605	1.4920	0.1214	0.8513
ANG0	1186419	200	-0.3296	0.2872	0.3554	0.1228
OBJ0	1186419	1000	-0.9602	1.4934	0.1221	0.8508
ANG0	1186453	200	-0.3303	0.2879	0.3545	0.1239
OBJ0	1186453	1000	-0.9598	1.4949	0.1228	0.8498
ANG0	1186486	200	-0.3310	0.2889	0.3536	0.1250
OBJ0	1186486	1000	-0.9594	1.4967	0.1236	0.8491
ANG0	1186519	200	-0.3320	0.2900	0.3526	0.1264
OBJ0	1186519	1000	-0.9591	1.4988	0.1247	0.8481
ANG0	1186553	200	-0.3331	0.2913	0.3514	0.1279
OBJ0	1186553	1000	-0.9587	1.5013	0.1263	0.8470
ANG0	1186586	200	-0.3345	0.2924	0.3499	0.1294
OBJ0	1186586	1000	-0.9584	1.5038	0.1288	0.8455
ANG0	1186619	200	-0.3359	0.2939	0.3485	0.1312
OBJ0	1186619	1000	-0.9581	1.5067	0.1305	0.8443
ANG0	1186653	200	-0.3374	0.2956	0.3466	0.1331
OBJ0	1186653	1000	-0.9575	1.5099	0.1331	0.8429
ANG0	1186686	200	-0.3389	0.2971	0.3447	0.1352
OBJ0	1186686	1000	-0.9568	1.5131	0.1354	0.8409
ANG0	1186719	200	-0.3407	0.2988	0.3426	0.1371
OBJ0	1186719	1000	-0.9563	1.5166	0.1388	0.8396
ANG0	1186753	200	-0.3426	0.3007	0.3404	0.1395
OBJ0	1186753	1000	-0.9558	1.5205	0.1417	0.8376
ANG0	1186786	200	-0.3447	0.3027	0.3380	0.1419
OBJ0	1186786	1000	-0.9553	1.5247	0.1454	0.8358
ANG0	1186819	200	-0.3468	0.3046	0.3355	0.1441
OBJ0	1186819	1000	-0.9549	1.5288	0.1495	0.8338
ANG0	1186853	200	-0.3487	0.3068	0.3333	0.1464
OBJ0	1186853	1000	-0.9543	1.5329	0.1526	0.8326
ANG0	1186886	200	-0.3507	0.3086	0.3310	0.1488
OBJ0	1186886	1000	-0.9539	1.5369	0.1560	0.8307
ANG0	1186919	200	-0.3529	0.3109	0.3290	0.1513
OBJ0	1186919	1000	-0.9537	1.5413	0.1588	0.8293
ANG0	1186953	200	-0.3545	0.3134	0.3267	0.1539
OBJ0	1186953	1000	-0.9526	1.5456	0.1607	0.8285
ANG0	1186986	200	-0.3560	0.3162	0.3249	0.1568
OBJ0	1186986	1000	-0.9515	1.5500	0.1612	0.8279
ANG0	1187019	200	-0.3580	0.3191	0.3226	0.1600
OBJ0	1187019	1000	-0.9506	1.5551	0.1630	0.8269
ANG0	1187053	200	-0.3598	0.3221	0.3203	0.1630
OBJ0	1187053	1000	-0.9495	1.5600	0.1642	0.8264
ANG0	1187086	200	-0.3617	0.3251	0.3181	0.1659
OBJ0	1187086	1000	-0.9485	1.5649	0.1659	0.8261
ANG0	1187119	200	-0.3636	0.3279	0.3156	0.1688
OBJ0	1187119	1000	-0.9475	1.5697	0.1681	0.8253
ANG0	1187153	200	-0.3656	0.3306	0.3130	0.1715
OBJ0	1187153	1000	-0.9467	1.5746	0.1707	0.8246
ANG0	1187186	200	-0.3676	0.3333	0.3104	0.1741
OBJ0	1187186	1000	-0.9459	1.5793	0.1739	0.8241
ANG0	1187219	200	-0.3697	0.3355	0.3073	0.1764
OBJ0	1187219	1000	-0.9452	1.5839	0.1786	0.8230
ANG0	1187253	200	-0.3717	0.3378	0.3042	0.1787
OBJ0	1187253	1000	-0.9445	1.5883	0.1829	0.8221
ANG0	1187286	200	-0.3737	0.3399	0.3009	0.1808
OBJ0	1187286	1000	-0.9436	1.5927	0.1881	0.8212
ANG0	1187319	200	-0.3756	0.3419	0.2973	0.1825
OBJ0	1187319	1000	-0.9428	1.5967	0.1939	0.8208
ANG0	1187353	200	-0.3773	0.3437	0.2937	0.1844
OBJ0	1187353	1000	-0.9416	1.6005	0.1992	0.8197
ANG0	1187386	200	-0.3788	0.3453	0.2898	0.1856
OBJ0	1187386	1000	-0.9404	1.6040	0.2055	0.8193
ANG0	1187419	200	-0.3804	0.3467	0.2860	0.1871
OBJ0	1187419	1000	-0.9394	1.6074	0.2118	0.8182
ANG0	1187453	200	-0.3820	0.3479	0.2820	0.1884
OBJ0	1187453	1000	-0.9385	1.6107	0.2189	0.8168
ANG0	1187486	200	-0.3838	0.3491	0.2779	0.1898
OBJ0	1187486	1000	-0.9376	1.6142	0.2262	0.8155
ANG0	1187519	200	-0.3858	0.3504	0.2738	0.1910
OBJ0	1187519	1000	-0.9373	1.6178	0.2339	0.8143
ANG0	1187553	200	-0.3879	0.3517	0.2693	0.1923
OBJ0	1187553	1000	-0.9368	1.6216	0.2425	0.8132
ANG0	1187586	200	-0.3900	0.3531	0.2647	0.1939
OBJ0	1187586	1000	-0.9360	1.6256	0.2506	0.8117
ANG0	1187619	200	-0.3920	0.3544	0.2595	0.1953
OBJ0	1187619	1000	-0.9351	1.6295	0.2598	0.8102
ANG0	1187653	200	-0.3938	0.3560	0.2542	0.1967
OBJ0	1187653	1000	-0.9339	1.6336	0.2686	0.8095
ANG0	1187686	200	-0.3961	0.3573	0.2484	0.1979
OBJ0	1187686	1000	-0.9332	1.6378	0.2793	0.8081
ANG0	1187719	200	-0.3980	0.3587	0.2423	0.1988
OBJ0	1187719	1000	-0.9321	1.6418	0.2900	0.8075
ANG0	1187753	200	-0.4001	0.3593	0.2360	0.1994
OBJ0	1187753	1000	-0.9315	1.6453	0.3022	0.8057
ANG0	1187786	200	-0.4023	0.3598	0.2296	0.1999
OBJ0	1187786	1000	-0.9311	1.6487	0.3148	0.8039
ANG0	1187819	200	-0.4045	0.3600	0.2229	0.2004
OBJ0	1187819	1000	-0.9309	1.6520	0.3280	0.8015
ANG0	1187853	200	-0.4065	0.3603	0.2163	0.2006
OBJ0	1187853	1000	-0.9306	1.6551	0.3410	0.7997
ANG0	1187886	200	-0.4084	0.3603	0.2092	0.2008
OBJ0	1187886	1000	-0.9301	1.6579	0.3543	0.7973
ANG0	1187919	200	-0.4104	0.3605	0.2018	0.2008
OBJ0	1187919	1000	-0.9296	1.6611	0.3683	0.7956
ANG0	1187953	200	-0.4127	0.3603	0.1943	0.2004
OBJ0	1187953	1000	-0.9300	1.6639	0.3836	0.7933
ANG0	1187986	200	-0.4131	0.3594	0.1867	0.1998
OBJ0	1187986	1000	-0.9277	1.6647	0.3959	0.7909
ANG0	1188019	200	-0.4167	0.3584	0.1793	0.1988
OBJ0	1188019	1000	-0.9310	1.6677	0.4144	0.7872
ANG0	1188053	200	-0.4161	0.3566	0.1722	0.1974
OBJ0	1188053	1000	-0.9280	1.6666	0.4254	0.7845
ANG0	1188086	200	-0.4175	0.3548		
OBJ0	1188086	800	-0.9307	1.6661	0.4293	0.7800
ANG0	1188119	200	-0.4185	0.3525		
OBJ0	1188119	800	-0.9330	1.6649	0.4328	0.7750
ANG0	1188153	200	-0.4191	0.3505		
OBJ0	1188153	500
ANG0	1188186	200	-0.4195	0.3482		
OBJ0	1188186	500
ANG0	1188219	200	-0.4196	0.3462		
OBJ0	1188219	500
ANG0	1188253	200	-0.4194	0.3437		
OBJ0	1188253	500
ANG0	1188286	200	-0.4194	0.3416		
OBJ0	1188286	500
ANG0	1188319	200	-0.4190	0.3396		
OBJ0	1188319	500
ANG0	1188353	200	-0.4187	0.3378		
OBJ0	1188353	500
ANG0	1188386	200	-0.4184	0.3358		
OBJ0	1188386	500
ANG0	1188419	200	-0.4176	0.3340		
OBJ0	1188419	500
ANG0	1188453	200	-0.4171	0.3325		
OBJ0	1188453	500
ANG0	1188486	200	-0.4165	0.3310		
OBJ0	1188486	500
ANG0	1188519	200	-0.4157	0.3298		
OBJ0	1188519	500
ANG0	1188553	200	-0.4150	0.3289		
OBJ0	1188553	500
ANG0	1188586	200	-0.4143	0.3281		
OBJ0	1188586	500
ANG0	1188619	200	-0.4136	0.3276		
OBJ0	1188619	500
ANG0	1188653	200	-0.4133	0.3270		
OBJ0	1188653	500
ANG0	1188686	200	-0.4128	0.3266	0.0697	0.1738
OBJ0	1188686	1000	-0.8996	1.6459	0.5850	0.7335
ANG0	1188719	200	-0.4121	0.3261	0.0651	0.1729
OBJ0	1188719	1000	-0.8970	1.6452	0.5901	0.7330
ANG0	1188753	200	-0.4117	0.3252	0.0607	0.1722
OBJ0	1188753	1000	-0.8952	1.6444	0.5956	0.7313
ANG0	1188786	200	-0.4113	0.3246	0.0571	0.1717
OBJ0	1188786	1000	-0.8934	1.6439	0.5999	0.7300
ANG0	1188819	200	-0.4108	0.3237	0.0525	0.1709
OBJ0	1188819	1000	-0.8913	1.6430	0.6053	0.7284
ANG0	1188853	200	-0.4106	0.3227	0.0476	0.1704
OBJ0	1188853	1000	-0.8894	1.6423	0.6114	0.7259
ANG0	1188886	200	-0.4103	0.3217	0.0432	0.1694
OBJ0	1188886	1000	-0.8880	1.6414	0.6173	0.7242
ANG0	1188919	200	-0.4101	0.3207	0.0391	0.1684
OBJ0	1188919	1000	-0.8866	1.6404	0.6228	0.7225
ANG0	1188953	200	-0.4096	0.3188	0.0359	0.1671
OBJ0	1188953	1000	-0.8855	1.6381	0.6274	0.7194
ANG0	1188986	200	-0.4092	0.3172	0.0313	0.1659
OBJ0	1188986	1000	-0.8840	1.6364	0.6338	0.7166
ANG0	1189019	200	-0.4084	0.3156	0.0278	0.1648
OBJ0	1189019	1000	-0.8821	1.6342	0.6381	0.7140
ANG0	1189053	200	-0.4078	0.3135	0.0245	0.1632
OBJ0	1189053	1000	-0.8808	1.6315	0.6428	0.7110
ANG0	1189086	200	-0.4069	0.3118	0.0215	0.1617
OBJ0	1189086	1000	-0.8791	1.6289	0.6467	0.7087
ANG0	1189119	200	-0.4057	0.3100	0.0187	0.1602
OBJ0	1189119	1000	-0.8768	1.6260	0.6497	0.7067
ANG0	1189153	200	-0.4042	0.3079	0.0163	0.1583
OBJ0	1189153	1000	-0.8744	1.6222	0.6523	0.7045
